transaction_id,trial_id,trial_name,partition_name
f5223e9c57a5b2f643d5fae465d75a7e5d6ebbd8,z2fa4bd3,FINGER_RIGHT_RING,train
7ebffd44841757ee07831a95648cd8305d76e1bf,f33ec08c,FINGER_RIGHT_RING,train
7d61184f9b9a41faedce6c14eec44b335d6f0c84,r8bfd279,FINGER_RIGHT_INDEX,train
7d61184f9b9a41faedce6c14eec44b335d6f0c84,h75169fb,FINGER_RIGHT_RING,train
f1b51e84045e35591059daa58b19885a5d72a4fa,e7e5bd0b,FINGER_RIGHT_INDEX,train
f1b51e84045e35591059daa58b19885a5d72a4fa,k2f7cea1,FINGER_RIGHT_RING,train
bdf462cd7ee6115555c9843ae8f928a65d72f137,z54e5617,FINGER_RIGHT_INDEX,train
bdf462cd7ee6115555c9843ae8f928a65d72f137,t84894cc,FINGER_RIGHT_RING,train
360e1899ef19cf238ccae214c5692dfe5d76b9e5,cd99c042,FINGER_RIGHT_INDEX,train
360e1899ef19cf238ccae214c5692dfe5d76b9e5,pf4f9a48,FINGER_RIGHT_RING,train
cb5348475c071faaa3ebf923c92fe7a75d76d4ac,ed3a393d,FINGER_RIGHT_INDEX,train
7d61184f9b9a41faedce6c14eec44b335d6f0c84,z32dde3c,FINGER_RIGHT_MIDDLE,train
74d87ead6a8e31a4208e65182e001ef35d71554e,o85b9946,FINGER_RIGHT_INDEX,train
e092972df46a6defc12d8e33bf94eb3e5d719b20,ce78466e,FINGER_RIGHT_RING,train
f59e3961e99485c16b3c9ab37c2ef2195d72a12a,c387bdfa,FINGER_RIGHT_INDEX,train
252bee21da2a31309736da22b36a6cf35d76c3d0,yc451d93,FINGER_RIGHT_MIDDLE,train
252bee21da2a31309736da22b36a6cf35d76c3d0,v95a5308,FINGER_RIGHT_RING,train
cb5348475c071faaa3ebf923c92fe7a75d76d4ac,zb1f3263,FINGER_RIGHT_MIDDLE,train
4951e98f89ec97328caf1c7617787b1d5d76da49,gec7ca5e,FINGER_RIGHT_INDEX,train
4951e98f89ec97328caf1c7617787b1d5d76da49,b2e2defc,FINGER_RIGHT_RING,train
7ebffd44841757ee07831a95648cd8305d76e1bf,dcfd7b3c,FINGER_RIGHT_MIDDLE,train
7c5fd57811c1093c6e66a265c088929f5d6eac44,h8a7b62b,FINGER_RIGHT_MIDDLE,train
aaf578c2c0e820e4372a21356cd4889e5d6ed675,i631cda8,FINGER_RIGHT_INDEX,train
252bee21da2a31309736da22b36a6cf35d76c3d0,r13c47ae,FINGER_RIGHT_INDEX,train
aaf578c2c0e820e4372a21356cd4889e5d6ed675,eefedc8b,FINGER_RIGHT_MIDDLE,train
5b7156d4c410413f165bbbe33ca50b765d704687,s5559fbb,FINGER_RIGHT_INDEX,train
5b7156d4c410413f165bbbe33ca50b765d704687,l9566d12,FINGER_RIGHT_MIDDLE,train
5b7156d4c410413f165bbbe33ca50b765d704687,ze95dd2f,FINGER_RIGHT_RING,train
33a68cfab8276cfee1418c635591b8b15d6e9b94,h5365f8a,FINGER_RIGHT_INDEX,train
33a68cfab8276cfee1418c635591b8b15d6e9b94,hc29bbe9,FINGER_RIGHT_RING,train
7c5fd57811c1093c6e66a265c088929f5d6eac44,ld0c54ea,FINGER_RIGHT_INDEX,train
7c5fd57811c1093c6e66a265c088929f5d6eac44,i92e534e,FINGER_RIGHT_RING,train
5d926b141cb2f763188eda8c2e8b96c55d6f0a5f,yfce717a,FINGER_RIGHT_MIDDLE,train
aaf578c2c0e820e4372a21356cd4889e5d6ed675,z00ff71f,FINGER_RIGHT_RING,train
038d35f8761bcee9999c9623f88643695d728214,p4fc77b9,FINGER_RIGHT_MIDDLE,train
360e1899ef19cf238ccae214c5692dfe5d76b9e5,nc45c9b2,FINGER_RIGHT_MIDDLE,train
4584ebc19db2f5338c3fd25fd1b66b335d769d81,d48dae2c,FINGER_RIGHT_INDEX,train
f59e3961e99485c16b3c9ab37c2ef2195d72a12a,z92d9edc,FINGER_RIGHT_RING,train
f1b51e84045e35591059daa58b19885a5d72a4fa,g9afb403,FINGER_RIGHT_MIDDLE,train
33d1e98dadf5031215799123aa33f90d5d72a6f2,ke2b14fc,FINGER_RIGHT_INDEX,train
33d1e98dadf5031215799123aa33f90d5d72a6f2,pe2b7d7a,FINGER_RIGHT_RING,train
e104711034afafac21cefd560da438565d72a840,t25b7ec4,FINGER_RIGHT_INDEX,train
e104711034afafac21cefd560da438565d72a840,h24c03dc,FINGER_RIGHT_MIDDLE,train
e104711034afafac21cefd560da438565d72a840,ud7ff307,FINGER_RIGHT_RING,train
1074bc0161642417b4719827153f83a55d72eaf9,t261bac0,FINGER_RIGHT_INDEX,train
4584ebc19db2f5338c3fd25fd1b66b335d769d81,rdc07422,FINGER_RIGHT_RING,train
1074bc0161642417b4719827153f83a55d72eaf9,n6d7762c,FINGER_RIGHT_RING,train
f487ce2b4098f9b10f6e795463d027ea5d767a7d,t5bfb759,FINGER_RIGHT_INDEX,train
f487ce2b4098f9b10f6e795463d027ea5d767a7d,ea351f0c,FINGER_RIGHT_RING,train
14df2f5ac4c71a7e9f89aa7de49b08fe5d7681c6,acb64cbe,FINGER_RIGHT_INDEX,train
14df2f5ac4c71a7e9f89aa7de49b08fe5d7681c6,ub05f61b,FINGER_RIGHT_RING,train
b717f64d1a7e054287a3e43df6adc3385d768639,p02c0b86,FINGER_RIGHT_INDEX,train
b717f64d1a7e054287a3e43df6adc3385d768639,c533b718,FINGER_RIGHT_RING,train
650c3bff0a48af1aa9f24ce74630b0e65d7689e4,y99375bb,FINGER_RIGHT_INDEX,train
650c3bff0a48af1aa9f24ce74630b0e65d7689e4,oc4b35ac,FINGER_RIGHT_RING,train
bdf462cd7ee6115555c9843ae8f928a65d72f137,d1912605,FINGER_RIGHT_MIDDLE,train
5d926b141cb2f763188eda8c2e8b96c55d6f0a5f,gf4c032b,FINGER_RIGHT_RING,train
5d926b141cb2f763188eda8c2e8b96c55d6f0a5f,tc00ce61,FINGER_RIGHT_INDEX,train
26708084dceadb94bc9923ba84cdf6c75d6ec28a,zdfbaf1f,FINGER_RIGHT_RING,train
f1b51e84045e35591059daa58b19885a5d72a4fa,u1daa3de,FINGER_LEFT_INDEX,train
f1b51e84045e35591059daa58b19885a5d72a4fa,nf8303cc,FINGER_LEFT_MIDDLE,train
f1b51e84045e35591059daa58b19885a5d72a4fa,z4bdf345,FINGER_LEFT_RING,train
33d1e98dadf5031215799123aa33f90d5d72a6f2,tfe6432a,FINGER_LEFT_INDEX,train
33d1e98dadf5031215799123aa33f90d5d72a6f2,ib90322c,FINGER_LEFT_MIDDLE,train
33d1e98dadf5031215799123aa33f90d5d72a6f2,af32081f,FINGER_LEFT_RING,train
1074bc0161642417b4719827153f83a55d72eaf9,y917e041,FINGER_LEFT_INDEX,train
1074bc0161642417b4719827153f83a55d72eaf9,pac1ef21,FINGER_LEFT_MIDDLE,train
f5223e9c57a5b2f643d5fae465d75a7e5d6ebbd8,n578e90a,FINGER_LEFT_RING,train
1074bc0161642417b4719827153f83a55d72eaf9,b15c3a5a,FINGER_LEFT_RING,train
bdf462cd7ee6115555c9843ae8f928a65d72f137,w89e407b,FINGER_LEFT_MIDDLE,train
bdf462cd7ee6115555c9843ae8f928a65d72f137,i68fbdd5,FINGER_LEFT_RING,train
14df2f5ac4c71a7e9f89aa7de49b08fe5d7681c6,gf5b6cee,FINGER_LEFT_INDEX,train
14df2f5ac4c71a7e9f89aa7de49b08fe5d7681c6,v275d99e,FINGER_LEFT_MIDDLE,train
14df2f5ac4c71a7e9f89aa7de49b08fe5d7681c6,q7c82851,FINGER_LEFT_RING,train
650c3bff0a48af1aa9f24ce74630b0e65d7689e4,e0da1f83,FINGER_LEFT_INDEX,train
650c3bff0a48af1aa9f24ce74630b0e65d7689e4,c46961dd,FINGER_LEFT_MIDDLE,train
650c3bff0a48af1aa9f24ce74630b0e65d7689e4,p87b758c,FINGER_LEFT_RING,train
bdf462cd7ee6115555c9843ae8f928a65d72f137,y112b683,FINGER_LEFT_INDEX,train
360e1899ef19cf238ccae214c5692dfe5d76b9e5,f4c4fd45,FINGER_LEFT_INDEX,train
f5223e9c57a5b2f643d5fae465d75a7e5d6ebbd8,q73ebf1b,FINGER_LEFT_MIDDLE,train
767bb9fd27790a5d9e785e869c27162b5d6eba21,i5af361c,FINGER_LEFT_RING,train
724a18595678367a56cb2672ee2c78705d7198fc,qda55140,FINGER_RIGHT_INDEX,train
724a18595678367a56cb2672ee2c78705d7198fc,q5537ce7,FINGER_RIGHT_MIDDLE,train
724a18595678367a56cb2672ee2c78705d7198fc,c42c252b,FINGER_RIGHT_RING,train
724a18595678367a56cb2672ee2c78705d7198fc,n0f65afc,FINGER_LEFT_INDEX,train
724a18595678367a56cb2672ee2c78705d7198fc,vf1c1a29,FINGER_LEFT_MIDDLE,train
724a18595678367a56cb2672ee2c78705d7198fc,c08c6542,FINGER_LEFT_RING,train
5ab01d1edfc1dcb368dd48147360b4005d6eaa4f,k18bfd4b,FINGER_LEFT_INDEX,train
5ab01d1edfc1dcb368dd48147360b4005d6eaa4f,t6c268d0,FINGER_LEFT_MIDDLE,train
f5223e9c57a5b2f643d5fae465d75a7e5d6ebbd8,jae25954,FINGER_LEFT_INDEX,train
5ab01d1edfc1dcb368dd48147360b4005d6eaa4f,hc825927,FINGER_LEFT_RING,train
74d87ead6a8e31a4208e65182e001ef35d71554e,tefaf6ef,FINGER_LEFT_MIDDLE,train
74d87ead6a8e31a4208e65182e001ef35d71554e,kc7d060d,FINGER_LEFT_RING,train
90a91718c5e5e3aafeba62c79ba437255d72bee3,s6a92eaa,FINGER_LEFT_INDEX,train
90a91718c5e5e3aafeba62c79ba437255d72bee3,t591124a,FINGER_LEFT_RING,train
d3feafdac3b097112227a2ccfafb82a85d72ceb8,icec90f6,FINGER_LEFT_INDEX,train
d3feafdac3b097112227a2ccfafb82a85d72ceb8,ma9a2c29,FINGER_LEFT_RING,train
767bb9fd27790a5d9e785e869c27162b5d6eba21,s1f823f8,FINGER_LEFT_INDEX,train
767bb9fd27790a5d9e785e869c27162b5d6eba21,sf8c0c53,FINGER_LEFT_MIDDLE,train
74d87ead6a8e31a4208e65182e001ef35d71554e,yf7b601c,FINGER_LEFT_INDEX,train
360e1899ef19cf238ccae214c5692dfe5d76b9e5,z626c4ce,FINGER_LEFT_MIDDLE,train
360e1899ef19cf238ccae214c5692dfe5d76b9e5,c00d12a6,FINGER_LEFT_RING,train
cb5348475c071faaa3ebf923c92fe7a75d76d4ac,j3d87cc7,FINGER_LEFT_INDEX,train
af7b6edd7002593c61658f94df2cbc0c5d769545,o3f486f7,FINGER_LEFT_MIDDLE,train
af7b6edd7002593c61658f94df2cbc0c5d769545,e095a7ab,FINGER_LEFT_RING,train
8e056e37a01a17ef6e75eef5dc90d35f5d718286,s5e430b7,FINGER_RIGHT_INDEX,train
8e056e37a01a17ef6e75eef5dc90d35f5d718286,ne7b6a37,FINGER_RIGHT_RING,train
b335f0595d1f55e1617263c5e92af3f15d719329,gdbc672d,FINGER_RIGHT_INDEX,train
b335f0595d1f55e1617263c5e92af3f15d719329,fef6ae37,FINGER_RIGHT_RING,train
fec1ea4a5d9b23ade411a72f642bddbd5d71a894,xf3783de,FINGER_RIGHT_INDEX,train
fec1ea4a5d9b23ade411a72f642bddbd5d71a894,bd23a28b,FINGER_RIGHT_RING,train
af7b6edd7002593c61658f94df2cbc0c5d769545,x71df477,FINGER_LEFT_INDEX,train
47045dff7ab6659bf5228aeb8175d4bb5d72870d,z5481431,FINGER_RIGHT_MIDDLE,train
85b7114e333f5014f40a79deab762bcc5d72d1ab,m31eec9e,FINGER_RIGHT_MIDDLE,train
85b7114e333f5014f40a79deab762bcc5d72d1ab,pb62dd0c,FINGER_RIGHT_RING,train
65a52a34c9ea1ee04b8881c7311ce7c85d76e320,x7b20fa0,FINGER_RIGHT_MIDDLE,train
5ab01d1edfc1dcb368dd48147360b4005d6eaa4f,pd113e21,FINGER_RIGHT_INDEX,train
5ab01d1edfc1dcb368dd48147360b4005d6eaa4f,sb32c5c6,FINGER_RIGHT_MIDDLE,train
5ab01d1edfc1dcb368dd48147360b4005d6eaa4f,h24805f5,FINGER_RIGHT_RING,train
26708084dceadb94bc9923ba84cdf6c75d6ec28a,v7125401,FINGER_RIGHT_INDEX,train
26708084dceadb94bc9923ba84cdf6c75d6ec28a,g31c2a09,FINGER_RIGHT_MIDDLE,train
85b7114e333f5014f40a79deab762bcc5d72d1ab,q5914598,FINGER_RIGHT_INDEX,train
e28f1b7c94d44d50913e7594012354da5d72e659,qce053c8,FINGER_LEFT_RING,train
e28f1b7c94d44d50913e7594012354da5d72e659,a54ffa5d,FINGER_LEFT_MIDDLE,train
e28f1b7c94d44d50913e7594012354da5d72e659,i1a4ec51,FINGER_LEFT_INDEX,train
cb5348475c071faaa3ebf923c92fe7a75d76d4ac,fd832c0f,FINGER_LEFT_MIDDLE,train
cb5348475c071faaa3ebf923c92fe7a75d76d4ac,e8391dad,FINGER_LEFT_RING,train
503887d6edb640e054bb6ad86f8f2b495d6e9706,sec23a3e,FINGER_LEFT_INDEX,train
503887d6edb640e054bb6ad86f8f2b495d6e9706,cde8f355,FINGER_LEFT_MIDDLE,train
503887d6edb640e054bb6ad86f8f2b495d6e9706,n3e48727,FINGER_LEFT_RING,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec0cd,e043451a,FINGER_LEFT_INDEX,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec0cd,wa926965,FINGER_LEFT_MIDDLE,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec0cd,se50a8cc,FINGER_LEFT_RING,train
6266d603d03aa36b7a4c1a2b27acf2975d70278a,d8760815,FINGER_RIGHT_INDEX,train
6266d603d03aa36b7a4c1a2b27acf2975d70278a,d48a34eb,FINGER_RIGHT_MIDDLE,train
6266d603d03aa36b7a4c1a2b27acf2975d70278a,aa319f45,FINGER_RIGHT_RING,train
6266d603d03aa36b7a4c1a2b27acf2975d70278a,n378593c,FINGER_LEFT_INDEX,train
6266d603d03aa36b7a4c1a2b27acf2975d70278a,z4eb9a05,FINGER_LEFT_MIDDLE,train
6266d603d03aa36b7a4c1a2b27acf2975d70278a,k03cf78e,FINGER_LEFT_RING,train
18c012d9dc6f4f1587dabf38665645755d704ebf,c641ac81,FINGER_LEFT_INDEX,train
18c012d9dc6f4f1587dabf38665645755d704ebf,rd1d5ddb,FINGER_LEFT_MIDDLE,train
18c012d9dc6f4f1587dabf38665645755d704ebf,m1423949,FINGER_LEFT_RING,train
c1d67943d75b494a5b213d5a514c64c25d7149ed,z0c655e8,FINGER_LEFT_INDEX,train
c1d67943d75b494a5b213d5a514c64c25d7149ed,zfaeb63d,FINGER_LEFT_RING,train
f65ace28167db574bfa84367106026765d6f1095,md3ebe95,FINGER_RIGHT_RING,train
cd0597fc55d4bf676ce718d9d93ba3705d6e8c40,wb358358,FINGER_LEFT_INDEX,train
cd0597fc55d4bf676ce718d9d93ba3705d6e8b0d,ffcba756,FINGER_RIGHT_THUMB,train
c3cc30c87d4fadca91fb3e511f9dc3275d76f25c,xba2a9d6,FINGER_LEFT_THUMB,train
a1dc40a294d7581d553405d5f2419ca35d714db3,d04f8da2,FINGER_LEFT_MIDDLE,train
a1dc40a294d7581d553405d5f2419ca35d714db3,t506b63e,FINGER_LEFT_RING,train
a1dc40a294d7581d553405d5f2419ca35d714e39,w587f4dc,FINGER_RIGHT_THUMB,train
a1dc40a294d7581d553405d5f2419ca35d714e39,dc4efa38,FINGER_LEFT_THUMB,train
74d87ead6a8e31a4208e65182e001ef35d71548e,q2ffb858,FINGER_RIGHT_THUMB,train
74d87ead6a8e31a4208e65182e001ef35d71548e,wa400201,FINGER_RIGHT_INDEX,train
74d87ead6a8e31a4208e65182e001ef35d71548e,ef9d4c6d,FINGER_RIGHT_MIDDLE,train
74d87ead6a8e31a4208e65182e001ef35d71548e,m7fdc3d0,FINGER_RIGHT_RING,train
74d87ead6a8e31a4208e65182e001ef35d71548e,w557ead1,FINGER_LEFT_THUMB,train
74d87ead6a8e31a4208e65182e001ef35d71548e,x97e91f0,FINGER_LEFT_INDEX,train
74d87ead6a8e31a4208e65182e001ef35d71548e,ld1c106c,FINGER_LEFT_MIDDLE,train
74d87ead6a8e31a4208e65182e001ef35d71548e,rb6c54d0,FINGER_LEFT_RING,train
74d87ead6a8e31a4208e65182e001ef35d71554e,n63d36b1,FINGER_RIGHT_THUMB,train
74d87ead6a8e31a4208e65182e001ef35d71554e,w52b05ab,FINGER_LEFT_THUMB,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,d0b76a26,FINGER_RIGHT_THUMB,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,ffd88fb5,FINGER_RIGHT_INDEX,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,gefdc702,FINGER_RIGHT_MIDDLE,train
a1dc40a294d7581d553405d5f2419ca35d714db3,m9a6400d,FINGER_LEFT_INDEX,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,me978dc1,FINGER_RIGHT_RING,train
a1dc40a294d7581d553405d5f2419ca35d714db3,l08dbe15,FINGER_LEFT_THUMB,train
a1dc40a294d7581d553405d5f2419ca35d714db3,r6d27d17,FINGER_RIGHT_MIDDLE,train
c1d67943d75b494a5b213d5a514c64c25d714933,k3f3ad65,FINGER_LEFT_INDEX,train
c1d67943d75b494a5b213d5a514c64c25d714933,z4923751,FINGER_LEFT_MIDDLE,train
c1d67943d75b494a5b213d5a514c64c25d714933,v26f3082,FINGER_LEFT_RING,train
c1d67943d75b494a5b213d5a514c64c25d7149ed,p1ccef56,FINGER_RIGHT_THUMB,train
c1d67943d75b494a5b213d5a514c64c25d7149ed,a6d9edd4,FINGER_LEFT_THUMB,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,ce8052fd,FINGER_RIGHT_THUMB,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,sba7343d,FINGER_RIGHT_INDEX,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,cb9b74e1,FINGER_RIGHT_MIDDLE,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,q1a78b70,FINGER_RIGHT_RING,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,l7b8a019,FINGER_LEFT_THUMB,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,v7ad435c,FINGER_LEFT_INDEX,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,s2d74cf4,FINGER_LEFT_MIDDLE,train
ff2c18d4c6b96a207c995a411b17f05c5d714c5b,zc3eab80,FINGER_LEFT_RING,train
ff2c18d4c6b96a207c995a411b17f05c5d714d33,w8687243,FINGER_RIGHT_THUMB,train
ff2c18d4c6b96a207c995a411b17f05c5d714d33,ff1b8920,FINGER_LEFT_THUMB,train
a1dc40a294d7581d553405d5f2419ca35d714db3,d2f6b9e4,FINGER_RIGHT_THUMB,train
a1dc40a294d7581d553405d5f2419ca35d714db3,k1d30070,FINGER_RIGHT_INDEX,train
a1dc40a294d7581d553405d5f2419ca35d714db3,hc20804c,FINGER_RIGHT_RING,train
c1d67943d75b494a5b213d5a514c64c25d714933,b29758f3,FINGER_LEFT_THUMB,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,w778c6e2,FINGER_LEFT_THUMB,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,e0247b38,FINGER_LEFT_MIDDLE,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,vfe267a8,FINGER_RIGHT_THUMB,train
927ba724c062f35131d4778715aedd515d6ebd72,ee2c8452,FINGER_LEFT_THUMB,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,b934f01c,FINGER_RIGHT_THUMB,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,ca0d28ae,FINGER_RIGHT_INDEX,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,h0ffe48a,FINGER_RIGHT_MIDDLE,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,o6489f3d,FINGER_RIGHT_RING,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,s67fd936,FINGER_LEFT_THUMB,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,e92bf804,FINGER_LEFT_INDEX,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,a1749fca,FINGER_LEFT_MIDDLE,train
ee12dbd8228e7584be9cac3c5e50208e5d717b1a,y082043d,FINGER_LEFT_RING,train
ee12dbd8228e7584be9cac3c5e50208e5d717bb2,zf0eb026,FINGER_RIGHT_THUMB,train
ee12dbd8228e7584be9cac3c5e50208e5d717bb2,q46b5452,FINGER_LEFT_THUMB,train
927ba724c062f35131d4778715aedd515d6ebd72,ld404cdb,FINGER_RIGHT_THUMB,train
927ba724c062f35131d4778715aedd515d6ebcbf,h6a8ba20,FINGER_LEFT_RING,train
927ba724c062f35131d4778715aedd515d6ebcbf,t820a102,FINGER_LEFT_MIDDLE,train
927ba724c062f35131d4778715aedd515d6ebcbf,la38455b,FINGER_LEFT_INDEX,train
927ba724c062f35131d4778715aedd515d6ebcbf,d3233d70,FINGER_LEFT_THUMB,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,q4376037,FINGER_RIGHT_INDEX,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,k51f5da0,FINGER_LEFT_INDEX,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,f499bc51,FINGER_RIGHT_MIDDLE,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,m6945dd6,FINGER_LEFT_THUMB,train
820dc8b39e93d11b28ed5aade45b47aa5d715be5,cd40f304,FINGER_LEFT_RING,train
820dc8b39e93d11b28ed5aade45b47aa5d715d1d,g6d1ec4b,FINGER_RIGHT_THUMB,train
820dc8b39e93d11b28ed5aade45b47aa5d715d1d,pa82a662,FINGER_LEFT_THUMB,train
26708084dceadb94bc9923ba84cdf6c75d6ec28a,iff94c45,FINGER_RIGHT_THUMB,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,ue922e44,FINGER_LEFT_RING,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,o3e1e0d4,FINGER_LEFT_MIDDLE,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,hc3368f5,FINGER_LEFT_INDEX,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,x6233abc,FINGER_LEFT_THUMB,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,s4be64d5,FINGER_RIGHT_RING,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,le38960a,FINGER_RIGHT_MIDDLE,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,zba53aa2,FINGER_RIGHT_INDEX,train
26708084dceadb94bc9923ba84cdf6c75d6ec1e0,g7566145,FINGER_RIGHT_THUMB,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec0cd,s032fe0e,FINGER_LEFT_THUMB,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec0cd,h4df90d0,FINGER_RIGHT_THUMB,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,iaf22632,FINGER_LEFT_RING,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,e7c6d9d2,FINGER_LEFT_MIDDLE,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,vf7a2f3d,FINGER_LEFT_INDEX,train
e46fdbf650ebb9aee9c1b851ac8414565d6ec031,ee8c58a2,FINGER_RIGHT_RING,train
927ba724c062f35131d4778715aedd515d6ebcbf,g7bf579c,FINGER_RIGHT_RING,train
26708084dceadb94bc9923ba84cdf6c75d6ec28a,se5bf1b7,FINGER_LEFT_THUMB,train
c1d67943d75b494a5b213d5a514c64c25d714933,s4f17546,FINGER_RIGHT_RING,train
02e54db493babe18d3172d4da49aec995d71354e,q0a96187,FINGER_LEFT_THUMB,train
d95c2f34daa00f7ff0b5bd2ff2185dea5d6eea0f,y47cc54d,FINGER_LEFT_THUMB,train
d95c2f34daa00f7ff0b5bd2ff2185dea5d6eea0f,yceaaf63,FINGER_RIGHT_RING,train
d95c2f34daa00f7ff0b5bd2ff2185dea5d6eea0f,od30dd86,FINGER_RIGHT_MIDDLE,train
d95c2f34daa00f7ff0b5bd2ff2185dea5d6eea0f,t8e6313c,FINGER_RIGHT_INDEX,train
d95c2f34daa00f7ff0b5bd2ff2185dea5d6eea0f,ad60b6b4,FINGER_RIGHT_THUMB,train
38e650c74b8d735e7a5bcd185a3554d15d6ee868,ce08e186,FINGER_LEFT_THUMB,train
38e650c74b8d735e7a5bcd185a3554d15d6ee868,t2d4561f,FINGER_RIGHT_THUMB,train
67094896c925c7b39d537d1d98066bb25d6ee599,da7bb4ca,FINGER_LEFT_THUMB,train
67094896c925c7b39d537d1d98066bb25d6ee599,y348c5ea,FINGER_RIGHT_THUMB,train
1c5154a9694bb29a0e94cee385d1798f5d713b96,ffb1b677,FINGER_RIGHT_THUMB,train
1c5154a9694bb29a0e94cee385d1798f5d713b96,g772fe09,FINGER_RIGHT_INDEX,train
1c5154a9694bb29a0e94cee385d1798f5d713b96,v436b59a,FINGER_RIGHT_MIDDLE,train
1c5154a9694bb29a0e94cee385d1798f5d713b96,w3190e4b,FINGER_RIGHT_RING,train
1c5154a9694bb29a0e94cee385d1798f5d713b96,l61f0444,FINGER_LEFT_THUMB,train
1c5154a9694bb29a0e94cee385d1798f5d713b96,l369dd24,FINGER_LEFT_INDEX,train
1c5154a9694bb29a0e94cee385d1798f5d713b96,r193f9c1,FINGER_LEFT_MIDDLE,train
02e54db493babe18d3172d4da49aec995d71354e,v4310de5,FINGER_RIGHT_THUMB,train
1c5154a9694bb29a0e94cee385d1798f5d713c10,db15d06f,FINGER_RIGHT_THUMB,train
02e54db493babe18d3172d4da49aec995d713450,tc2a048b,FINGER_LEFT_RING,train
02e54db493babe18d3172d4da49aec995d713450,c27fe603,FINGER_LEFT_INDEX,train
06c5bcd0a973056ffefcebf010e8e2425d705a2d,v5a2086c,FINGER_LEFT_RING,train
06c5bcd0a973056ffefcebf010e8e2425d705ae3,vbcfc04d,FINGER_RIGHT_THUMB,train
06c5bcd0a973056ffefcebf010e8e2425d705ae3,a48f5c72,FINGER_LEFT_THUMB,train
db4942d78487c539ee5d9e307dabcd895d705b8a,ueae4a4f,FINGER_RIGHT_THUMB,train
db4942d78487c539ee5d9e307dabcd895d705b8a,ba8b9610,FINGER_RIGHT_INDEX,train
db4942d78487c539ee5d9e307dabcd895d705b8a,ab00ebe1,FINGER_RIGHT_MIDDLE,train
db4942d78487c539ee5d9e307dabcd895d705b8a,i2575b30,FINGER_RIGHT_RING,train
db4942d78487c539ee5d9e307dabcd895d705b8a,w1aca561,FINGER_LEFT_THUMB,train
db4942d78487c539ee5d9e307dabcd895d705b8a,l7671ad3,FINGER_LEFT_INDEX,train
db4942d78487c539ee5d9e307dabcd895d705b8a,mb8fbbb4,FINGER_LEFT_MIDDLE,train
db4942d78487c539ee5d9e307dabcd895d705b8a,f7b87edd,FINGER_LEFT_RING,train
db4942d78487c539ee5d9e307dabcd895d705c70,dc7d93c1,FINGER_RIGHT_THUMB,train
db4942d78487c539ee5d9e307dabcd895d705c70,od8b98ab,FINGER_LEFT_THUMB,train
02e54db493babe18d3172d4da49aec995d713450,s00bd840,FINGER_RIGHT_THUMB,train
02e54db493babe18d3172d4da49aec995d713450,q68c9fde,FINGER_RIGHT_INDEX,train
02e54db493babe18d3172d4da49aec995d713450,y51c5ea9,FINGER_RIGHT_MIDDLE,train
02e54db493babe18d3172d4da49aec995d713450,le8e006f,FINGER_RIGHT_RING,train
02e54db493babe18d3172d4da49aec995d713450,nc5999d6,FINGER_LEFT_MIDDLE,train
